Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1696995996,MACOS,Airport,-33.91801100975417,151.2270383436021,5.830951894845301,uniwide,a8:9d:21:5f:51:f0,802.11n,5GHz,6,-77,20,-79,,
1696995996,MACOS,Airport,-33.91801100975417,151.2270383436021,5.830951894845301,Galaxy A2319BA,42:7f:a8:4f:a3:91,802.11ac,5GHz,11,-79,20,-89,,
1696995996,MACOS,Airport,-33.91801100975417,151.2270383436021,5.830951894845301,uniwide,a8:9d:21:5f:51:ff,802.11ac,2.4GHz,64,-72,40,-92,,
1696995996,MACOS,Airport,-33.91801100975417,151.2270383436021,5.830951894845301,HA Staff,7e:45:58:1d:fb:e8,802.11n,5GHz,1,-89,20,-83,,
1696995996,MACOS,Airport,-33.91801100975417,151.2270383436021,5.830951894845301,AT_401_RAC_056905_WW_772f,fa:b9:5a:3e:77:2f,802.11n,5GHz,11,-93,20,-83,,
1696995996,MACOS,Airport,-33.91801100975417,151.2270383436021,5.830951894845301,Global_Students,a0:0f:37:4c:7b:0d,802.11ac,2.4GHz,104,-79,40,-91,,
1696995996,MACOS,Airport,-33.91801100975417,151.2270383436021,5.830951894845301,HA Staff,82:45:58:22:0a:ca,802.11ac,2.4GHz,40,-92,40,-94,,
1696995996,MACOS,Airport,-33.91801100975417,151.2270383436021,5.830951894845301,HA Staff,82:45:58:22:18:f3,802.11ac,2.4GHz,36,-87,40,-93,,
1696995996,MACOS,Airport,-33.91801100975417,151.2270383436021,5.830951894845301,AT_401_RAC_056905_WW_1ece,26:e8:53:38:1e:ce,802.11n,5GHz,11,-76,20,-79,,
1696995996,MACOS,Airport,-33.91801100975417,151.2270383436021,5.830951894845301,AT_401_RAC_056905_WW_0b87,26:e8:53:38:0b:87,802.11n,5GHz,11,-88,20,-83,,
1696995996,MACOS,Airport,-33.91801100975417,151.2270383436021,5.830951894845301,Warrane Staff,7e:45:58:1e:f8:ff,802.11ac,2.4GHz,40,-77,40,-92,,
1696995996,MACOS,Airport,-33.91801100975417,151.2270383436021,5.830951894845301,uniwide,a0:0f:37:4c:09:ef,802.11ac,2.4GHz,132,-88,40,-93,,
1696995996,MACOS,Airport,-33.91801100975417,151.2270383436021,5.830951894845301,Global_Students,08:cc:68:b4:92:2b,802.11ac,2.4GHz,161,-90,40,-94,,
1696995996,MACOS,Airport,-33.91801100975417,151.2270383436021,5.830951894845301,uniwide,a0:0f:37:4c:7b:00,802.11n,5GHz,1,-64,20,-81,,
1696995996,MACOS,Airport,-33.91801100975417,151.2270383436021,5.830951894845301,Warrane Staff,7e:45:58:1e:fb:e8,802.11ac,2.4GHz,36,-86,40,-93,,
1696995996,MACOS,Airport,-33.91801100975417,151.2270383436021,5.830951894845301,AT_401_RAC_056905_WW_e42b,de:03:98:9f:e4:2b,802.11n,5GHz,11,-92,20,-83,,
1696995996,MACOS,Airport,-33.91801100975417,151.2270383436021,5.830951894845301,Warrane Guest,82:45:58:21:05:d4,802.11n,5GHz,1,-96,20,-83,,
1696995996,MACOS,Airport,-33.91801100975417,151.2270383436021,5.830951894845301,AT_401_RAC_056905_WW_98da,de:03:98:fd:98:da,802.11n,5GHz,11,-79,20,-89,,
1696995996,MACOS,Airport,-33.91801100975417,151.2270383436021,5.830951894845301,uniwide,a0:0f:37:4c:09:e0,802.11n,5GHz,11,-77,20,-79,,
1696995996,MACOS,Airport,-33.91801100975417,151.2270383436021,5.830951894845301,Warrane Guest,82:45:58:21:14:9a,802.11n,5GHz,6,-81,20,-89,,
1696995996,MACOS,Airport,-33.91801100975417,151.2270383436021,5.830951894845301,SDN-5,f2:9e:38:70:b8:95,802.11ac,2.4GHz,161,-80,80,-94,,
1696995996,MACOS,Airport,-33.91801100975417,151.2270383436021,5.830951894845301,UNSW Guest,a8:9d:21:5f:51:f3,802.11n,5GHz,6,-77,20,-78,,
1696995996,MACOS,Airport,-33.91801100975417,151.2270383436021,5.830951894845301,Cafe@new,fa:92:bf:ce:75:1e,802.11ac,2.4GHz,36,-91,40,-94,,
1696995996,MACOS,Airport,-33.91801100975417,151.2270383436021,5.830951894845301,HA Staff,7e:45:58:21:05:d4,802.11n,5GHz,1,-91,20,-83,,
1696995996,MACOS,Airport,-33.91801100975417,151.2270383436021,5.830951894845301,Warrane Guest,86:45:58:22:0c:e6,802.11ac,2.4GHz,48,-90,40,-90,,
1696995996,MACOS,Airport,-33.91801100975417,151.2270383436021,5.830951894845301,HA Staff,7e:45:58:21:00:17,802.11n,5GHz,6,-85,20,-83,,
1696995996,MACOS,Airport,-33.91801100975417,151.2270383436021,5.830951894845301,Warrane Guest,86:45:58:22:18:f3,802.11ac,2.4GHz,36,-87,40,-93,,
1696995996,MACOS,Airport,-33.91801100975417,151.2270383436021,5.830951894845301,WirelessNetwork,ea:9e:38:70:b8:95,802.11ac,2.4GHz,161,-79,80,-94,,
1696995996,MACOS,Airport,-33.91801100975417,151.2270383436021,5.830951894845301,Global_Students,a8:9d:21:5f:4c:9c,802.11ac,2.4GHz,100,-86,40,-93,,
1696995996,MACOS,Airport,-33.91801100975417,151.2270383436021,5.830951894845301,Warrane Guest,82:45:58:21:0c:e6,802.11n,5GHz,1,-76,20,-81,,
1696995996,MACOS,Airport,-33.91801100975417,151.2270383436021,5.830951894845301,Global_Students,a8:9d:21:5c:c2:fb,802.11ac,2.4GHz,132,-86,40,-93,,
1696995996,MACOS,Airport,-33.91801100975417,151.2270383436021,5.830951894845301,AT_401_RAC_056905_WW_d686,de:03:98:9f:d6:86,802.11n,5GHz,11,-87,20,-83,,
1696995996,MACOS,Airport,-33.91801100975417,151.2270383436021,5.830951894845301,HA Staff,82:45:58:1e:fb:e8,802.11ac,2.4GHz,36,-86,40,-93,,
1696995996,MACOS,Airport,-33.91801100975417,151.2270383436021,5.830951894845301,AT_401_RAC_056905_WW_2246,26:e8:53:38:22:46,802.11n,5GHz,11,-82,20,-79,,
1696995996,MACOS,Airport,-33.91801100975417,151.2270383436021,5.830951894845301,TP-Link_2.4GHz_1FA64E,14:eb:b6:1f:a6:4e,802.11n,5GHz,1,-90,20,-83,,
1696995996,MACOS,Airport,-33.91801100975417,151.2270383436021,5.830951894845301,SDN-Staff,fe:9e:38:70:b8:95,802.11ac,2.4GHz,161,-80,80,-94,,
1696995996,MACOS,Airport,-33.91801100975417,151.2270383436021,5.830951894845301,Warrane Guest,82:45:58:1d:f3:9f,802.11n,5GHz,11,-71,20,-79,,
1696995996,MACOS,Airport,-33.91801100975417,151.2270383436021,5.830951894845301,Warrane Staff,78:45:58:1d:fa:37,802.11n,5GHz,1,-74,20,-79,,
1696995996,MACOS,Airport,-33.91801100975417,151.2270383436021,5.830951894845301,Warrane Staff,78:45:58:21:05:d4,802.11n,5GHz,1,-87,20,-83,,
1696995996,MACOS,Airport,-33.91801100975417,151.2270383436021,5.830951894845301,Warrane Staff,78:45:58:21:14:96,802.11n,5GHz,6,-75,20,-83,,
1696995996,MACOS,Airport,-33.91801100975417,151.2270383436021,5.830951894845301,Warrane Guest,86:45:58:1e:f8:ff,802.11ac,2.4GHz,40,-77,40,-92,,
1696995996,MACOS,Airport,-33.91801100975417,151.2270383436021,5.830951894845301,NC Admin,d8:38:fc:4f:4c:ec,802.11ac,2.4GHz,64,-81,20,-94,,
1696995996,MACOS,Airport,-33.91801100975417,151.2270383436021,5.830951894845301,Warrane Guest,82:45:58:1d:fb:e8,802.11n,5GHz,1,-75,20,-79,,
1696995996,MACOS,Airport,-33.91801100975417,151.2270383436021,5.830951894845301,Warrane Staff,26:5a:4c:95:79:fe,802.11ac,2.4GHz,40,-73,40,-92,,
1696995996,MACOS,Airport,-33.91801100975417,151.2270383436021,5.830951894845301,uniwide,a8:9d:21:5f:4c:91,802.11n,5GHz,6,-74,20,-79,,
1696995996,MACOS,Airport,-33.91801100975417,151.2270383436021,5.830951894845301,Warrane Guest,86:45:58:1e:fb:e8,802.11ac,2.4GHz,36,-86,40,-93,,
1696995996,MACOS,Airport,-33.91801100975417,151.2270383436021,5.830951894845301,Warrane Guest,82:45:58:21:14:96,802.11n,5GHz,6,-74,20,-83,,
1696995996,MACOS,Airport,-33.91801100975417,151.2270383436021,5.830951894845301,Global_Students,a0:0f:37:4c:09:ed,802.11ac,2.4GHz,132,-90,40,-93,,
1696995996,MACOS,Airport,-33.91801100975417,151.2270383436021,5.830951894845301,HA Staff,7e:45:58:21:0c:e6,802.11n,5GHz,1,-75,20,-79,,
1696995996,MACOS,Airport,-33.91801100975417,151.2270383436021,5.830951894845301,eduroam,a8:9d:21:5c:c2:ff,802.11ac,2.4GHz,132,-84,40,-93,,
1696995996,MACOS,Airport,-33.91801100975417,151.2270383436021,5.830951894845301,HA Staff,7e:45:58:21:14:96,802.11n,5GHz,6,-77,20,-81,,
1696995996,MACOS,Airport,-33.91801100975417,151.2270383436021,5.830951894845301,AD_401_RAC_056905_WW-0bd4,26:e8:53:38:0b:d4,802.11n,5GHz,11,-80,20,-79,,
1696995996,MACOS,Airport,-33.91801100975417,151.2270383436021,5.830951894845301,AD_401_RAC_056905_WW-0bd4,26:e8:53:38:0b:d4,802.11n,5GHz,11,-80,20,-79,,
1696995996,MACOS,Airport,-33.91801100975417,151.2270383436021,5.830951894845301,uniwide,a8:9d:21:5c:c2:fe,802.11ac,2.4GHz,132,-88,40,-93,,
1696995996,MACOS,Airport,-33.91801100975417,151.2270383436021,5.830951894845301,AT_401_RAC_056905_WW_86b6,fa:b9:5a:cb:86:b6,802.11n,5GHz,11,-73,20,-79,,
1696995996,MACOS,Airport,-33.91801100975417,151.2270383436021,5.830951894845301,Warrane Staff,24:5a:4c:95:79:fd,802.11n,5GHz,11,-72,20,-83,,
1696995996,MACOS,Airport,-33.91801100975417,151.2270383436021,5.830951894845301,麦当劳免费WiFi,1c:61:b4:d7:10:70,802.11ax,2.4GHz,48,-91,80,-90,,
1696995996,MACOS,Airport,-33.91801100975417,151.2270383436021,5.830951894845301,SDN,fa:9e:38:70:b8:95,802.11ac,2.4GHz,161,-80,80,-94,,
1696995996,MACOS,Airport,-33.91801100975417,151.2270383436021,5.830951894845301,Cafe@new,f4:92:bf:cd:75:1e,802.11n,5GHz,6,-81,20,-81,,
1696995996,MACOS,Airport,-33.91801100975417,151.2270383436021,5.830951894845301,HA Staff,82:45:58:22:14:9a,802.11ac,2.4GHz,40,-92,40,-92,,
1696995996,MACOS,Airport,-33.91801100975417,151.2270383436021,5.830951894845301,Warrane Staff,78:45:58:1d:f0:a1,802.11n,5GHz,6,-84,20,-83,,
1696995996,MACOS,Airport,-33.91801100975417,151.2270383436021,5.830951894845301,Warrane Staff,78:45:58:1d:fb:e8,802.11n,5GHz,1,-87,20,-83,,
1696995996,MACOS,Airport,-33.91801100975417,151.2270383436021,5.830951894845301,Warrane Staff,7e:45:58:22:0c:e6,802.11ac,2.4GHz,48,-89,40,-90,,
1696995996,MACOS,Airport,-33.91801100975417,151.2270383436021,5.830951894845301,HA Staff,7e:45:58:21:19:d9,802.11n,5GHz,11,-90,20,-83,,
1696995996,MACOS,Airport,-33.91801100975417,151.2270383436021,5.830951894845301,eduroam,a0:0f:37:4c:7b:01,802.11n,5GHz,1,-65,20,-80,,
1696995996,MACOS,Airport,-33.91801100975417,151.2270383436021,5.830951894845301,Jonathan's Wi-Fi Network,90:72:40:25:07:e0,802.11n,5GHz,6,-74,20,-83,,
1696995996,MACOS,Airport,-33.91801100975417,151.2270383436021,5.830951894845301,Warrane Guest,26:5a:4c:b5:79:fe,802.11ac,2.4GHz,40,-73,40,-92,,
1696995996,MACOS,Airport,-33.91801100975417,151.2270383436021,5.830951894845301,Warrane Guest,26:5a:4c:a5:79:fd,802.11n,5GHz,11,-71,20,-83,,
1696995996,MACOS,Airport,-33.91801100975417,151.2270383436021,5.830951894845301,WiFi-9RUE3,d8:33:b7:e3:29:97,802.11ax,2.4GHz,144,-89,80,-90,,
1696995996,MACOS,Airport,-33.91801100975417,151.2270383436021,5.830951894845301,DIRECT-PFLAPTOP-1QJEBLU5msKI,de:1b:a1:04:d1:7f,802.11ax,5GHz,6,-77,20,-89,,
1696995996,MACOS,Airport,-33.91801100975417,151.2270383436021,5.830951894845301,eduroam,08:cc:68:b4:92:2f,802.11ac,2.4GHz,161,-91,40,-93,,
1696995996,MACOS,Airport,-33.91801100975417,151.2270383436021,5.830951894845301,HA Staff,7e:45:58:1d:f6:ef,802.11n,5GHz,6,-81,20,-83,,
1696995996,MACOS,Airport,-33.91801100975417,151.2270383436021,5.830951894845301,AT_401_RAC_056905_WW_f973,de:03:98:6c:f9:73,802.11n,5GHz,11,-69,20,-89,,
1696995996,MACOS,Airport,-33.91801100975417,151.2270383436021,5.830951894845301,Warrane Staff,78:45:58:21:06:91,802.11n,5GHz,1,-95,20,-83,,
1696995996,MACOS,Airport,-33.91801100975417,151.2270383436021,5.830951894845301,uniwide,a0:0f:37:4c:7b:0f,802.11ac,2.4GHz,104,-86,40,-94,129.94.8.23,20.944
1696995996,MACOS,Airport,-33.91801100975417,151.2270383436021,5.830951894845301,eduroam,a8:9d:21:5f:51:f1,802.11n,5GHz,6,-73,20,-81,,
1696995996,MACOS,Airport,-33.91801100975417,151.2270383436021,5.830951894845301,_Superloop-NewCollege5Ghz,d8:38:fc:cf:4c:ec,802.11ac,2.4GHz,64,-81,20,-94,,
1696995996,MACOS,Airport,-33.91801100975417,151.2270383436021,5.830951894845301,HA Staff,82:45:58:22:14:96,802.11ac,2.4GHz,48,-91,40,-93,,
1696995996,MACOS,Airport,-33.91801100975417,151.2270383436021,5.830951894845301,eduroam,a0:0f:37:4c:09:ee,802.11ac,2.4GHz,132,-89,40,-93,,
1696995996,MACOS,Airport,-33.91801100975417,151.2270383436021,5.830951894845301,UNSW Guest,a8:9d:21:5c:c2:fc,802.11ac,2.4GHz,132,-87,40,-93,,
1696995996,MACOS,Airport,-33.91801100975417,151.2270383436021,5.830951894845301,HA Staff,82:45:58:22:19:d9,802.11ac,2.4GHz,40,-90,40,-94,,
1696995996,MACOS,Airport,-33.91801100975417,151.2270383436021,5.830951894845301,UNSW Guest,a0:0f:37:4c:7b:0c,802.11ac,2.4GHz,104,-80,40,-91,,
1696995996,MACOS,Airport,-33.91801100975417,151.2270383436021,5.830951894845301,UNSW Guest,a8:9d:21:5f:51:fc,802.11ac,2.4GHz,64,-74,40,-92,,
1696995996,MACOS,Airport,-33.91801100975417,151.2270383436021,5.830951894845301,eduroam,a8:9d:21:5f:51:fe,802.11ac,2.4GHz,64,-72,40,-92,,
1696995996,MACOS,Airport,-33.91801100975417,151.2270383436021,5.830951894845301,Warrane Staff,7e:45:58:22:18:f3,802.11ac,2.4GHz,36,-87,40,-93,,
1696995996,MACOS,Airport,-33.91801100975417,151.2270383436021,5.830951894845301,UNSW Guest,a0:0f:37:4c:09:ec,802.11ac,2.4GHz,132,-91,40,-93,,
1696995996,MACOS,Airport,-33.91801100975417,151.2270383436021,5.830951894845301,AT_401_RAC_056905_WW_2275,26:e8:53:38:22:75,802.11n,5GHz,11,-93,20,-83,,
1696995996,MACOS,Airport,-33.91801100975417,151.2270383436021,5.830951894845301,AT_401_RAC_056905_WW_2275,26:e8:53:38:22:75,802.11n,5GHz,11,-93,20,-83,,
1696995996,MACOS,Airport,-33.91801100975417,151.2270383436021,5.830951894845301,HA Staff,26:5a:4c:a5:79:fe,802.11ac,2.4GHz,40,-73,40,-92,,
1696995996,MACOS,Airport,-33.91801100975417,151.2270383436021,5.830951894845301,HA Staff,82:45:58:1e:f8:ff,802.11ac,2.4GHz,40,-76,40,-92,,
1696995996,MACOS,Airport,-33.91801100975417,151.2270383436021,5.830951894845301,HA Staff,82:45:58:22:0c:e6,802.11ac,2.4GHz,48,-89,40,-90,,
1696995996,MACOS,Airport,-33.91801100975417,151.2270383436021,5.830951894845301,Global_Students,a8:9d:21:5f:51:fd,802.11ac,2.4GHz,64,-74,40,-92,,
1696995996,MACOS,Airport,-33.91801100975417,151.2270383436021,5.830951894845301,eduroam,a0:0f:37:4c:7b:0e,802.11ac,2.4GHz,104,-79,40,-91,,
1696995996,MACOS,Airport,-33.91801100975417,151.2270383436021,5.830951894845301,HA Staff,7e:45:58:1d:ff:f6,802.11n,5GHz,1,-85,20,-83,,
1696995996,MACOS,Airport,-33.91801100975417,151.2270383436021,5.830951894845301,HA Staff,7e:45:58:1d:fe:05,802.11n,5GHz,6,-74,20,-72,,
1696995996,MACOS,Airport,-33.91801100975417,151.2270383436021,5.830951894845301,Warrane Guest,86:45:58:22:19:d9,802.11ac,2.4GHz,40,-90,40,-94,,
1696995996,MACOS,Airport,-33.91801100975417,151.2270383436021,5.830951894845301,SDN-VOICE,f6:9e:38:70:b8:95,802.11ac,2.4GHz,161,-80,80,-94,,
1696995996,MACOS,Airport,-33.91801100975417,151.2270383436021,5.830951894845301,Warrane Guest,82:45:58:1d:ff:f6,802.11n,5GHz,1,-86,20,-83,,
1696995996,MACOS,Airport,-33.91801100975417,151.2270383436021,5.830951894845301,Warrane Guest,82:45:58:1d:f8:ff,802.11n,5GHz,6,-63,20,-83,,
1696995996,MACOS,Airport,-33.91801100975417,151.2270383436021,5.830951894845301,Print,86:45:58:1d:ff:f6,802.11n,5GHz,1,-83,20,-83,,
