Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1696996361,MACOS,Airport,-33.91772296685166,151.227728257105,5.830951894845301,eduroam,d0:72:dc:53:63:3e,802.11ac,2.4GHz,64,-64,40,-93,,
1696996361,MACOS,Airport,-33.91772296685166,151.227728257105,5.830951894845301,UNSW Guest,a0:0f:37:4c:9f:8c,802.11ac,2.4GHz,108,-75,40,-95,,
1696996361,MACOS,Airport,-33.91772296685166,151.227728257105,5.830951894845301,eduroam,1c:e6:c7:3e:61:c6,802.11ac,2.4GHz,36,-77,40,-93,,
1696996361,MACOS,Airport,-33.91772296685166,151.227728257105,5.830951894845301,Global_Students,d0:72:dc:5c:0a:d2,802.11n,5GHz,11,-77,20,-82,,
1696996361,MACOS,Airport,-33.91772296685166,151.227728257105,5.830951894845301,uniwide,d0:72:dc:5c:0a:d0,802.11n,5GHz,11,-64,20,-80,,
1696996361,MACOS,Airport,-33.91772296685166,151.227728257105,5.830951894845301,eduroam,a8:9d:21:5c:c2:f0,802.11n,5GHz,1,-71,20,-85,,
1696996361,MACOS,Airport,-33.91772296685166,151.227728257105,5.830951894845301,JP iPhone ,42:c7:be:cb:a4:6d,802.11ax,2.4GHz,149,-88,80,-95,,
1696996361,MACOS,Airport,-33.91772296685166,151.227728257105,5.830951894845301,Global_Students,a0:0f:37:4c:9f:8d,802.11ac,2.4GHz,108,-75,40,-95,,
1696996361,MACOS,Airport,-33.91772296685166,151.227728257105,5.830951894845301,eduroam,1c:e6:c7:5b:89:31,802.11n,5GHz,1,-69,20,-87,,
1696996361,MACOS,Airport,-33.91772296685166,151.227728257105,5.830951894845301,uniwide,a0:0f:37:4c:7b:0f,802.11ac,2.4GHz,104,-89,40,-94,,
1696996361,MACOS,Airport,-33.91772296685166,151.227728257105,5.830951894845301,eduroam,1c:e6:c7:0d:6c:d0,802.11n,5GHz,6,-72,20,-82,,
1696996361,MACOS,Airport,-33.91772296685166,151.227728257105,5.830951894845301,uniwide,a8:9d:21:5f:51:f0,802.11n,5GHz,6,-77,20,-87,,
1696996361,MACOS,Airport,-33.91772296685166,151.227728257105,5.830951894845301,UNSW Guest,a0:0f:37:4c:09:ec,802.11ac,2.4GHz,132,-78,40,-94,,
1696996361,MACOS,Airport,-33.91772296685166,151.227728257105,5.830951894845301,Guest-Shalom,84:18:3a:98:d7:08,802.11n,5GHz,1,-74,20,-85,,
1696996361,MACOS,Airport,-33.91772296685166,151.227728257105,5.830951894845301,eduroam,08:cc:68:b4:50:1e,802.11ac,2.4GHz,132,-91,40,-89,,
