Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1696995054,MACOS,Airport,-33.91815961585233,151.2309607168875,5.830951894845301,eduroam,08:cc:68:b5:7f:be,802.11ac,2.4GHz,116,-82,20,-94,,
1696995054,MACOS,Airport,-33.91815961585233,151.2309607168875,5.830951894845301,UNSW Guest,08:cc:68:b5:7f:bc,802.11ac,2.4GHz,116,-82,20,-94,,
1696995054,MACOS,Airport,-33.91815961585233,151.2309607168875,5.830951894845301,UNSW Guest,08:cc:68:b5:cc:9c,802.11ac,2.4GHz,52,-90,40,-91,,
1696995054,MACOS,Airport,-33.91815961585233,151.2309607168875,5.830951894845301,eduroam,f0:9e:63:14:ab:cf,802.11n,2.4GHz,36,-92,40,-91,,
1696995054,MACOS,Airport,-33.91815961585233,151.2309607168875,5.830951894845301,uniwide,08:cc:68:b5:cc:9e,802.11ac,2.4GHz,52,-91,40,-91,,
1696995054,MACOS,Airport,-33.91815961585233,151.2309607168875,5.830951894845301,eduroam,08:cc:68:b4:a1:a0,802.11n,5GHz,1,-83,20,-82,,
1696995054,MACOS,Airport,-33.91815961585233,151.2309607168875,5.830951894845301,Global_Students,84:78:ac:c0:1f:5b,802.11n,2.4GHz,56,-90,40,-91,,
1696995054,MACOS,Airport,-33.91815961585233,151.2309607168875,5.830951894845301,Global_Students,08:cc:68:b4:c7:1b,802.11ac,2.4GHz,108,-89,40,-93,,
1696995054,MACOS,Airport,-33.91815961585233,151.2309607168875,5.830951894845301,UNSW Guest,a0:0f:37:4c:09:ec,802.11ac,2.4GHz,132,-92,40,-94,,
1696995054,MACOS,Airport,-33.91815961585233,151.2309607168875,5.830951894845301,eduroam,08:cc:68:b5:7f:b1,802.11n,5GHz,6,-80,20,-82,,
1696995054,MACOS,Airport,-33.91815961585233,151.2309607168875,5.830951894845301,UNSW Guest,d4:c9:3c:b6:5e:e3,802.11n,5GHz,1,-87,20,-82,,
1696995054,MACOS,Airport,-33.91815961585233,151.2309607168875,5.830951894845301,Global_Students,1c:e6:c7:f0:1a:13,802.11n,2.4GHz,64,-80,40,-90,,
1696995054,MACOS,Airport,-33.91815961585233,151.2309607168875,5.830951894845301,Global_Students,1c:e6:c7:f0:1a:13,802.11ac,2.4GHz,64,-80,40,-90,,
1696995055,MACOS,Airport,-33.91815961585233,151.2309607168875,5.830951894845301,UNSW Guest,1c:e6:c7:f0:1a:13,802.11n,5GHz,1,-77,20,-82,,
1696995055,MACOS,Airport,-33.91815961585233,151.2309607168875,5.830951894845301,UNSW Guest,1c:e6:c7:f0:1a:13,802.11ac,5GHz,1,-77,20,-82,,
1696995054,MACOS,Airport,-33.91815961585233,151.2309607168875,5.830951894845301,eduroam,08:cc:68:b5:cc:9f,802.11ac,2.4GHz,52,-89,40,-91,,
1696995054,MACOS,Airport,-33.91815961585233,151.2309607168875,5.830951894845301,Global_Students,1c:e6:c7:0d:fe:db,802.11n,2.4GHz,36,-83,40,-91,,
1696995054,MACOS,Airport,-33.91815961585233,151.2309607168875,5.830951894845301,UNSW Guest,1c:e6:c7:3e:d8:5c,802.11n,2.4GHz,36,-88,40,-91,,
